-2.951051105032159172e-01,3.956687105924891479e-01
-3.038139101744639636e-01,3.949266828701320509e-01
-3.118109951623260212e-01,3.942040436941617321e-01
-3.203256908290142979e-01,3.934783721443462223e-01
-3.279604483416981853e-01,3.927687328051161497e-01
-3.363845621395917806e-01,3.920673289460948618e-01
-3.445110497971605179e-01,3.913792709722652141e-01
-3.522493294456096047e-01,3.906996032032208910e-01
-3.598970272252642322e-01,3.900307305571729111e-01
-3.671306364618580065e-01,3.893706365885147846e-01
-3.748430355763658350e-01,3.887273958623472803e-01
-3.821025253469009231e-01,3.880953786328605881e-01
-3.893749553844065847e-01,3.874566599284229307e-01
-3.963626995485580173e-01,3.868413603262875755e-01
-4.035316074502985351e-01,3.862263634922125100e-01
-4.099370396007706585e-01,3.856242859155838976e-01
-4.174682749776893464e-01,3.850349996704629518e-01
-4.242101540693983819e-01,3.844393295642783981e-01
-4.306155862198705608e-01,3.838645370633499421e-01
-4.369821975694307969e-01,3.832932388310728022e-01
-4.436334947923452066e-01,3.827341410937511457e-01
-4.496507189336977905e-01,3.821861867660787393e-01
-4.560173302832580267e-01,3.816461409733556409e-01
-4.623063000309942661e-01,3.811061485888703748e-01
-4.681811812356696523e-01,3.805747719976644849e-01
-4.742889872458168066e-01,3.800555937198794032e-01
-4.805779569935531570e-01,3.795328768825401711e-01
-4.863493160624633438e-01,3.790259904814667902e-01
-4.921465556653148998e-01,3.785072423603560443e-01
-4.981249590057555410e-01,3.780137894422945233e-01
-5.034045879297810444e-01,3.775319888953632130e-01
-5.087877389895717473e-01,3.770611175856656283e-01
-5.139509055108614222e-01,3.765893135667937597e-01
-5.195669813761237821e-01,3.761262092659333200e-01
-5.243031190873820302e-01,3.756696166746024690e-01
-5.295439272104955908e-01,3.752182526761363990e-01
-5.347976756005796695e-01,3.747702854556332897e-01
-5.396761562485150598e-01,3.743418531569918106e-01
-6.850729959307468864e-01,3.485420209412670167e-01
-8.054951203596226739e-01,3.392030657281998596e-01
-9.000755316481090507e-01,3.389659652914673305e-01
-9.400997773883318365e-01,3.362982613867602222e-01
-9.305886811649035639e-01,3.357080249201512268e-01
-9.301875328888132843e-01,3.351326809903690251e-01
-9.357518476861932388e-01,3.346016127901930148e-01
-9.449911983032378560e-01,3.340957425360600030e-01
-9.545411153275781269e-01,3.336066879456819345e-01
-9.638710478134172588e-01,3.331466608619643166e-01
-9.721786992085750256e-01,3.327033306577433791e-01
-9.782347441508395525e-01,3.322667789542222971e-01
-9.835531938757769987e-01,3.318476758737727850e-01
-9.883928537228003908e-01,3.314363806690366898e-01
-9.923784559497608182e-01,3.310306251355302209e-01
-9.965064011133983879e-01,3.306403115577937202e-01
-1.000931972417361093e+00,3.302694665260390572e-01
-1.004930514911292150e+00,3.298989452642617226e-01
-1.009019639274017832e+00,3.295405897415902285e-01
-1.013445210577980315e+00,3.291910852067456705e-01
-1.017611976542529773e+00,3.288561211245579763e-01
-1.022128129715286882e+00,3.285196596146625625e-01
-1.022632800127142305e+00,3.281901412838696408e-01
-7.442617770545034706e-01,3.449779452932010826e-01
-6.931994835883155126e-01,3.503558886122942195e-01
-6.623369468633135693e-01,3.559006675845432510e-01
-3.110086986101456286e-01,3.897065283439807848e-01
-1.879467597192570616e-01,3.955148040316745495e-01
-1.623767921852512230e-01,4.014854251187148226e-01
-3.680444150205630649e-02,4.075513855346757919e-01
-5.708183984506608188e-02,4.138594852793898715e-01
2.210821389560424233e-01,4.265400156010519250e-01
9.504732270237423730e-01,4.948423405613798232e-01
1.069251937547345710e+00,5.075737396161119630e-01
2.525886029365617791e+00,6.281494644172033182e-01
2.654253477714473508e+00,6.268573281338747361e-01
1.870940297180071932e+00,5.787570270130752981e-01
1.554071979869746656e+00,5.390135052698740159e-01
1.427309124625251613e+00,5.347852693230453758e-01
1.327966695091566507e+00,5.307553365885525620e-01
1.255669423526540207e+00,5.268438422065133686e-01
1.199586306475740161e+00,5.229958142550646949e-01
1.154968265960936380e+00,5.192184005245622513e-01
1.117169746139665465e+00,5.155273813017341444e-01
1.081092281825491108e+00,5.118851502163781486e-01
1.046282963674440625e+00,5.083399774902467305e-01
1.008342100916492567e+00,5.048914277223487401e-01
9.645263569538693460e-01,5.015528225410388341e-01
9.160779974157529093e-01,4.983006750000143481e-01
8.074573964641102997e-01,4.890342035682944122e-01
7.939089369458390832e-01,4.860530119384834924e-01
7.809427894412470650e-01,4.831276878673557151e-01
7.444253560500704303e-01,4.803332515513308310e-01
6.897786086330123245e-01,4.777518224425010285e-01
6.622805413203796121e-01,4.752616079790007997e-01
7.163061559228464104e-01,4.728043768216407261e-01
4.237655405173449963e-01,4.539660662023886073e-01
3.068890492384274693e-01,4.436419959302254079e-01
2.824966459987508505e-01,4.416270678445636810e-01
2.333495120442193593e-01,4.396950037426667901e-01
2.118427883389978061e-01,4.377614234072589872e-01
1.495095223413731578e-01,4.320474384761063824e-01
1.367115983073995955e-01,4.302249325619097453e-01
1.166412442359202328e-01,4.284598878129179389e-01
9.360756902816183556e-02,4.267368993985853898e-01
7.118208636802419997e-02,4.250501609073898401e-01
4.997298880312758124e-02,4.234189543714936277e-01
3.048494674532761795e-02,4.218153454147455239e-01
1.393434528986519684e-02,4.202446383315405765e-01
-4.233789536928339418e-03,4.187016150379707646e-01
-2.203959688854379567e-02,4.171967851879824773e-01
-3.987128477410050581e-02,4.157377135606541430e-01
-5.722418278174323802e-02,4.143204362782500483e-01
-7.345127756293932941e-02,4.129068733327450613e-01
-8.944544753866362496e-02,4.115170761036735514e-01
-1.053102148446813796e-01,4.101482269307457629e-01
-1.205667896030786224e-01,4.088197349526237478e-01
-1.351375302120313426e-01,4.074950123411529845e-01
-1.497212110879548030e-01,4.062030809920317287e-01
-1.638519826199054119e-01,4.049622355159875342e-01
-1.614062721624523744e-01,4.041861318406729797e-01
-1.419829314395056608e-01,4.052309488180120267e-01
-1.277486377717897692e-01,4.054479941875605564e-01
-1.180304972768310423e-01,4.056689444907036757e-01
-1.120520939363904289e-01,4.059138213055231148e-01
-1.091534741349646370e-01,4.061700721705973627e-01
-1.086876245240212813e-01,4.064293001447832898e-01
-1.080017903745767449e-01,4.067049412765691985e-01
-1.072771354242202102e-01,4.069876226930036478e-01
-1.058537060574486349e-01,4.072743271634314821e-01
-1.036020996045554921e-01,4.075618629199221910e-01
-1.009105240746602516e-01,4.078441702599078234e-01
-9.741665199258445207e-02,4.081257387578239304e-01
-9.409100338112717787e-02,4.084109376619417531e-01
-9.097239904120034415e-02,4.086918600096051679e-01
-8.736206455638889645e-02,4.089792449143018205e-01
-8.419169914857942139e-02,4.092601290368982903e-01
-8.084017000318090285e-02,4.095370399649156390e-01
-7.750158112475287464e-02,4.098220617282952727e-01
-7.483588612879889246e-02,4.100995131749002320e-01
-7.139377511460585912e-02,4.103774003156706041e-01
-6.827517077467902540e-02,4.106487538005959559e-01
-6.509186509989892122e-02,4.109276495221508285e-01
-6.212854396361985887e-02,4.112046664621411551e-01
-5.906170069157565955e-02,4.114749736256668733e-01
-5.620190169106174805e-02,4.117455938017406392e-01
-5.270802960898620521e-02,4.120098451609371382e-01
-5.002939434606146207e-02,4.122650427226496328e-01
-4.702725240887040137e-02,4.125221374574003508e-01
-4.433567687897516096e-02,4.127854545698056432e-01
-4.091944639872324707e-02,4.130498258124909450e-01
-3.865489967885948203e-02,4.133068061618225819e-01
-3.523866919860756813e-02,4.135591693912439304e-01
-3.237887019809379541e-02,4.138088631457156330e-01
-2.963553360031578876e-02,4.140560837307828979e-01
-2.680161513374326385e-02,4.143023721299399775e-01
-2.387711479837621720e-02,4.145477307703869241e-01
-2.099143526392105441e-02,4.147864244088737551e-01
-1.806693492855401123e-02,4.150319253022529131e-01
-1.554358286927705508e-02,4.152633449295594636e-01
-1.276142547058716804e-02,4.154928127051552011e-01
-1.017337207645707675e-02,4.157212130900532210e-01
-7.430035478679071839e-03,4.159542011061469480e-01
-5.152548491844550181e-03,4.161850404755442212e-01
-2.046884418888466131e-03,4.164076693054511447e-01
5.152884413003706258e-04,4.166284410221286483e-01
3.038640500577325688e-03,4.168525057599362094e-01
5.316127487411847347e-03,4.170576518902832652e-01
7.787718478806164753e-03,4.172837082740453174e-01
1.041459267384826567e-02,4.174955152049995011e-01
1.330027220830330009e-02,4.177162032107644141e-01
1.566834106393246925e-02,4.179279598171233290e-01
1.830815552594520015e-02,4.181328875699554248e-01
2.035271770730804480e-02,4.183283405461395987e-01
2.224199668502297583e-02,4.185266939115247498e-01
2.467476687550540851e-02,4.187269647351459789e-01
2.693931359536917702e-02,4.189361895402394231e-01
2.938502405282223881e-02,4.191284239750750484e-01
3.183073451027517570e-02,4.193162405919706459e-01
3.384941615769675866e-02,4.195105170410366457e-01
3.628218634817906990e-02,4.197050692903728231e-01
3.802912238921696969e-02,4.198891831067481650e-01
4.065599658425907148e-02,4.200706313787723745e-01
4.235117155741420503e-02,4.202481989893900871e-01
4.502980682033894816e-02,4.204335361589905395e-01
4.690614553108338192e-02,4.206039962940119059e-01
4.869190237303316210e-02,4.207774837124175216e-01
5.062000215166010536e-02,4.209522093942938414e-01
5.284572807061199001e-02,4.211228507135121868e-01
5.451502250982599718e-02,4.212937662897137669e-01
5.655958469118884530e-02,4.214582195719621671e-01
5.892765354681801099e-02,4.216325773497632268e-01
6.028638157873632275e-02,4.218029840726479907e-01
6.278385310407189057e-02,4.219647953969922205e-01
6.451784887813903635e-02,4.221301343366462566e-01
6.693767880165071849e-02,4.223130564031924994e-01
1.060172850530159278e-01,4.242110481994371129e-01
2.567325744601853255e-01,4.345699334049207274e-01
3.035245798260582939e-01,4.371256524011740696e-01
3.398479092126749923e-01,4.397110280173106012e-01
3.703351781955281363e-01,4.423205196585165977e-01
3.981567521824272426e-01,4.449589671462528817e-01
4.257712818977958391e-01,4.476187435661709291e-01
4.538904820250199146e-01,4.502980202573910740e-01
4.829025605732190640e-01,4.529460731395300588e-01
5.132086658184830119e-01,4.556518578512890327e-01
5.438123972040719289e-01,4.583099581269589051e-01
5.753219472776067711e-01,4.610208507894516528e-01
6.070773624235834554e-01,4.636949064768532414e-01
6.392986271805038978e-01,4.664148061660094435e-01
6.715587127383364496e-01,4.691453701312712221e-01
7.037670372282859299e-01,4.718796043626485304e-01
7.361824059897659200e-01,4.746263431709868974e-01
7.686754163530700179e-01,4.773727256078722503e-01
8.007155173724014308e-01,4.800840389295362165e-01
8.331567666678226791e-01,4.828416254192718915e-01
8.657144783659801446e-01,4.856055503296403675e-01
8.984921746026385270e-01,4.883755098589087074e-01
9.311922292374729127e-01,4.911445220313850335e-01
9.638275825374541528e-01,4.939137691668769037e-01
9.961006083622570006e-01,4.966531697734880568e-01
4.827881881842563061e+00,8.226036540589433121e-01
4.719714190234892470e+00,8.161827850782249483e-01
4.568649513619515545e+00,8.103549542650373416e-01
6.140521663207645364e-01,4.695308147359651962e-01
6.116582169311938211e-01,4.687200172869459003e-01
6.790381870473723991e-01,4.679479494749968493e-01
1.040602186474324897e+00,4.934664981174108900e-01
1.762073831155987147e+00,5.618719928134003894e-01
2.634364287380583480e+00,6.360289886616150579e-01
2.759871936728924613e+00,6.423736252970959626e-01
2.224675435089780606e+00,5.967556236637653333e-01
2.171905026383466719e+00,5.850046129774231218e-01
1.955711986104804456e+00,5.762922371897143403e-01
1.790995327835391393e+00,5.726289982627977837e-01
5.848977448358884113e-01,4.709210191806517121e-01
5.579949298039054151e-01,4.662774435423146513e-01
5.475521343585900702e-01,4.652296252279053967e-01
5.343271815145851367e-01,4.642148021923941936e-01
5.210504676026975757e-01,4.632203213469623937e-01
5.077349328898979053e-01,4.622657549017147316e-01
4.952734557971611440e-01,4.613157605454277221e-01
4.834072309850742655e-01,4.603866406345018536e-01
4.417654518735202318e-01,4.568499078588852402e-01
4.220703655441897517e-01,4.551634647143489865e-01
4.125075082528789072e-01,4.543298244941371689e-01
4.030352328303625220e-01,4.535090847391422542e-01
3.938347030142300143e-01,4.527135276816915410e-01
3.848282772026569432e-01,4.519263563933101358e-01
3.756665681874362117e-01,4.511493281445390635e-01
3.668930671813349642e-01,4.503766103580144065e-01
3.582877896458523947e-01,4.496268786154956065e-01
3.501871825222248602e-01,4.488801092363197687e-01
3.411548761767106974e-01,4.481428812163593678e-01
3.324848973063747049e-01,4.474225206113615072e-01
3.243713499157765967e-01,4.467091804946358713e-01
3.163354441270026518e-01,4.459993145030092809e-01
3.084030604739935733e-01,4.453209668565197288e-01
3.004318560200728849e-01,4.446281665190256471e-01
2.928100387743594601e-01,4.439493746576537170e-01
2.851494007277343701e-01,4.432804089909504475e-01
2.775922848168741464e-01,4.426291693733785393e-01
2.703198547793684292e-01,4.419885694948968990e-01
2.629439026060975126e-01,4.413451918323804679e-01
2.553609061612962527e-01,4.407133437873003157e-01
2.483214009292621649e-01,4.400974055171539279e-01
2.418253869099955544e-01,4.394887041891114010e-01
2.345788374064311510e-01,4.388882094308783066e-01
2.274487503056026316e-01,4.383018270162890584e-01
2.211080194899836815e-01,4.377234697970210364e-01
2.144179014661572735e-01,4.371428254028238980e-01
2.079995290487145487e-01,4.365702209971883963e-01
2.013611720927707682e-01,4.360183452515574154e-01
1.950592620780637054e-01,4.354573076514312580e-01
1.887314715294156342e-01,4.349094994566600758e-01
1.824295615147086824e-01,4.343686330473052193e-01
1.761664723009136180e-01,4.338427065287805418e-01
1.705892172365632287e-01,4.333290654687857457e-01
1.656589755207453496e-01,4.328677252642037510e-01
1.745101181286703718e-01,4.332876253383076692e-01
2.485931465356459868e-01,4.375088318617872396e-01
2.676929805843265009e-01,4.385150741199603797e-01
2.830142566775768476e-01,4.395111073125565482e-01
2.956827780418438967e-01,4.405345380156561186e-01
3.066949452338676441e-01,4.415600528555615467e-01
3.173447849507133323e-01,4.425995718489599828e-01
3.269335227759654350e-01,4.436196126027455722e-01
3.384244798459032921e-01,4.446612750420047000e-01
3.497083926443109170e-01,4.457013754718208154e-01
3.610958275784835192e-01,4.467379105890938451e-01
3.726385457163038928e-01,4.477505367153994387e-01
3.841036222523005472e-01,4.487774233716477212e-01
3.959051457295340026e-01,4.497964892468674369e-01
4.076549081388849416e-01,4.508135409579266950e-01
4.193529094803530866e-01,4.518257043314397037e-01
4.313226564282049980e-01,4.528367693582318054e-01
4.561550287448840613e-01,4.536348160230117554e-01
4.755136681329774628e-01,4.568786019477057980e-01
4.919089863847921351e-01,4.577926183101129753e-01
5.055092069709458125e-01,4.586889547592588601e-01
5.168707613711771565e-01,4.596017525138894610e-01
5.266665434679598246e-01,4.605163182776000341e-01
5.356082679446795280e-01,4.613650471896197924e-01
5.442782468150154651e-01,4.622879758187102839e-01
5.538928651742091036e-01,4.631648402409826448e-01
5.639345123434341689e-01,4.640963248240589367e-01
5.737691152411283912e-01,4.650155875197142796e-01
5.842248509534142542e-01,4.659342721706606905e-01
5.949911530729957709e-01,4.668492644142914205e-01
6.055245303871054086e-01,4.677628569156543903e-01
6.154885359545064771e-01,4.686550117078623900e-01
6.262807186080291411e-01,4.695487755543445441e-01
6.365811711166672326e-01,4.704534780105591452e-01
1.005805808590245043e+00,5.014316043828755953e-01
1.212073664102417903e+00,5.158073408379306724e-01
1.242470351216476754e+00,5.182075522226574638e-01
1.269955478262138504e+00,5.205962288893906109e-01
1.296858293294121944e+00,5.230258705288756138e-01
1.732971170738992983e+00,5.593967598709922440e-01
1.760262193780095741e+00,5.618225286863329782e-01
