3.312107100921926062e-01
3.416895936298075531e-01
3.419325535503366376e-01
3.422761256141138575e-01
3.427553620966043990e-01
3.433631195031557337e-01
3.440592512420338478e-01
3.448120013252033433e-01
3.455452997522783232e-01
3.462480477011690705e-01
3.469017030890790831e-01
3.475067635748009809e-01
3.480704519987215528e-01
3.486040577330698498e-01
3.491231143989195762e-01
3.496342152487707522e-01
3.501394563722894926e-01
3.506476081576338499e-01
3.511552746766445354e-01
3.516561289434936288e-01
3.521530716466088617e-01
3.526405889392884019e-01
3.531287120267588286e-01
3.535990906937606093e-01
3.540577296562074650e-01
3.545044087266419064e-01
3.549461376049245498e-01
3.553785136007443501e-01
3.557998218634504384e-01
3.562219087058709488e-01
3.566370658755570466e-01
3.570460323030618111e-01
3.574449430566034591e-01
3.578366239801778481e-01
3.582258139423607490e-01
3.586116060109014736e-01
3.589934972199028684e-01
3.593727092413167012e-01
3.597412538679371496e-01
3.601089935411885268e-01
3.604755745130086009e-01
3.608317354191582504e-01
3.611862369749699875e-01
3.615426282335056918e-01
3.618957990848425399e-01
3.622440549428213585e-01
3.625865451384145954e-01
3.629252628626892241e-01
3.632634195827905144e-01
3.635953318248677513e-01
3.639210802527105826e-01
3.642440827615470722e-01
3.645643922623013622e-01
3.648837047972415260e-01
3.652003295117470794e-01
3.655098705305699358e-01
3.658166251469638919e-01
3.661246961177931913e-01
3.664250730552254254e-01
3.667221834214206555e-01
3.670175351682384290e-01
3.673050333868486117e-01
3.675958479150275293e-01
3.678852923107844841e-01
3.681712513827573030e-01
3.684496841439254822e-01
3.687286712883962592e-01
3.689983811613486431e-01
3.692695884895509373e-01
3.695456188460676250e-01
3.698120231068116603e-01
3.700780491229916924e-01
3.703384356658251941e-01
3.705966576396483858e-01
3.708543000380614130e-01
3.711067184746887904e-01
3.712847852626388612e-01
3.714502877692434923e-01
3.716175959160924469e-01
3.718797091499148055e-01
3.721501357689533385e-01
3.724226574146510815e-01
3.726858024758522570e-01
3.729478405989866130e-01
3.731958793095215832e-01
3.734344741750700858e-01
3.736697306952853626e-01
3.738988316164437720e-01
3.741265559240290473e-01
3.743449407472060342e-01
3.747854577406478094e-01
4.082455113745606656e-01
3.990816278992552202e-01
3.974501571318143633e-01
5.840105419492351846e-01
5.927222795817552736e-01
5.970603130946890991e-01
6.020151120445451642e-01
6.066035072165587572e-01
6.055099153259079214e-01
6.047227546444182700e-01
6.043542784222796227e-01
6.043947438883700007e-01
6.047465124884412457e-01
6.053161014023102915e-01
6.060161916462516452e-01
6.067707813840729214e-01
6.075376735083211077e-01
6.082768891221019825e-01
6.089960302368843115e-01
6.096801828803865009e-01
6.103475904554227505e-01
6.110092007404365200e-01
6.116770458555617074e-01
6.123471907073180232e-01
6.130142875328450369e-01
6.137077145378272425e-01
6.143944846361246714e-01
6.151049555165125637e-01
6.158141571698971806e-01
6.165313776512428845e-01
6.172714930849421133e-01
6.179891251251186102e-01
6.187229033034322701e-01
6.194683170661815508e-01
6.202050803018109848e-01
6.209450378649031821e-01
6.216782893017769318e-01
6.224094958892618656e-01
6.231524197138531562e-01
6.238802504087874734e-01
6.246013388269527900e-01
6.253111845516950984e-01
6.260293776174378211e-01
6.267493891233720804e-01
6.274657380575073828e-01
6.281782194622681503e-01
6.289134636407490708e-01
6.296186516404308486e-01
6.303092542814356936e-01
6.309732180746793206e-01
6.315790774797215290e-01
6.321131097941045107e-01
6.325263276079801100e-01
3.360655916198977411e-01
3.391958049885426263e-01
3.423908872386761670e-01
3.456323542880139765e-01
3.489064795247229234e-01
3.521815876554847402e-01
3.554133777795965288e-01
3.585752459424181304e-01
3.689617238282982270e-01
3.681588476268572996e-01
3.687915056928203206e-01
3.694546127868628682e-01
3.700850557817481068e-01
3.706393900805763364e-01
3.711136522423735817e-01
3.715198102273413183e-01
3.718833446446497826e-01
3.722310412232041621e-01
3.725796281421892009e-01
3.729464431275994474e-01
4.324625319873564577e-01
4.316553916395177160e-01
4.310989405209471048e-01
4.312285230042773865e-01
4.315083754451687348e-01
4.318278511672707376e-01
4.321256772826630455e-01
4.323430706464807538e-01
4.324732053814254740e-01
4.325240025448024439e-01
4.325115170907468110e-01
4.324571525632880942e-01
4.323746355205114744e-01
4.322878808363633807e-01
4.322069398620388969e-01
4.321439399448417928e-01
4.666738775078594359e-01
4.657222740646179693e-01
4.650568837039968928e-01
4.646193663974642063e-01
4.643533902456643547e-01
4.641709902314541392e-01
4.640152997296368986e-01
4.638345574215629319e-01
4.636091996958813244e-01
4.633485357838163510e-01
4.630347246886131196e-01
4.627026133179879541e-01
4.623281039523443048e-01
4.619423806598726423e-01
4.615529493616189471e-01
4.611575835080668484e-01
4.607706858678229933e-01
4.603742000999336836e-01
4.599821749762693091e-01
4.595944090487091849e-01
4.591973922459972046e-01
4.588070178826503809e-01
4.584197984163218553e-01
4.950340611230203414e-01
4.936807145107531269e-01
4.925474702898675061e-01
4.916848984140581580e-01
4.910344852850921926e-01
4.905036350054783334e-01
4.900325446334801160e-01
4.895701868033794923e-01
4.890655268342581907e-01
4.885155060024435891e-01
4.879157008213713120e-01
4.872925082542071684e-01
4.866370781230089926e-01
4.859855804084334818e-01
4.853140278842517641e-01
4.846463569034752950e-01
4.839786068307104228e-01
4.833120460645325411e-01
4.826536382115722001e-01
3.653367216503103920e-01
3.976353941352605559e-01
4.594992225340601699e-01
4.636315621701740386e-01
4.656139637348849503e-01
4.715508668773506495e-01
4.726307077967054071e-01
4.737949937476356732e-01
4.750957618620381684e-01
4.765399838917596664e-01
4.780890288571790214e-01
4.797095893953616241e-01
4.813636097037473638e-01
4.830085695470233698e-01
4.846397712541822278e-01
4.862543120501557348e-01
4.878442602958150687e-01
4.894151929119578970e-01
4.909568231224116230e-01
4.924790915773240019e-01
4.940048911795146824e-01
5.916493895759437072e-01
5.910755344387256249e-01
5.936247346976393224e-01
5.954776789323275032e-01
5.975145398269827712e-01
5.995857774800934514e-01
6.016073868476699005e-01
6.035163086850563463e-01
6.052639416237970416e-01
6.068754700464576990e-01
6.083687786229133865e-01
6.097803608709897460e-01
6.111175047537718008e-01
6.124067684408738277e-01
6.136928987962924076e-01
6.149540992792474903e-01
6.162000191539633853e-01
6.174441125610052872e-01
6.186624502925099911e-01
6.198859805984523463e-01
6.210803302791384484e-01
6.222635367823925456e-01
6.234508695469827000e-01
6.246144372205848505e-01
6.257396622973190325e-01
6.268837258175868898e-01
6.279939540602089698e-01
6.291013955726680873e-01
6.302084463374675316e-01
6.312878881860457536e-01
6.323763234129713418e-01
6.334527028687013672e-01
6.345274141321530781e-01
6.355981227303852954e-01
6.366388488498684328e-01
6.376783657843000386e-01
5.874151921325622139e-01
5.894503283839747088e-01
5.441771004437983006e-01
5.460792208625314670e-01
5.529569197718112727e-01
5.081684615536463667e-01
5.099899058452687095e-01
5.154878718547630800e-01
5.165402113340404888e-01
5.175407954106978625e-01
5.185794117424108451e-01
5.196268237105758914e-01
5.207271629533626323e-01
5.218807747005316244e-01
5.229823745079154040e-01
5.197223577918652637e-01
5.152915900921052339e-01
5.113371405591504715e-01
5.076462075768979343e-01
5.044943429834665150e-01
5.019357569806547348e-01
4.999216715474417705e-01
4.979605974229169840e-01
4.959512492119571569e-01
4.939023203261835859e-01
4.918677855266475052e-01
4.898791273068772711e-01
4.879248597700790446e-01
4.860144662509266467e-01
4.841437231045503942e-01
4.823041000020952263e-01
4.805102960679845658e-01
4.787475502267684591e-01
4.770070185171234600e-01
4.753072658237714188e-01
4.736182699477799463e-01
4.719631500401820223e-01
4.703230138162944329e-01
4.687406592107239423e-01
4.671731410903255388e-01
4.656272898531503279e-01
4.641090302245232113e-01
4.626003105711508079e-01
4.611308518748688523e-01
4.596975971931916427e-01
4.582659803870486326e-01
4.568489437039214285e-01
4.554553991576802408e-01
4.540933667450004485e-01
4.527544836216705337e-01
4.514239274639353927e-01
4.501280977527788441e-01
4.488421907120060395e-01
4.475711893360465599e-01
4.463295497052068850e-01
4.450899237868994884e-01
4.438850855080308522e-01
4.426890713218605833e-01
4.415188177520562030e-01
4.403506903243744053e-01
4.392016801237263457e-01
4.380675428072572930e-01
4.369453043886576959e-01
4.358486074210811689e-01
4.347680363091185884e-01
4.337060175126830064e-01
4.326505880843485308e-01
4.316080536891208075e-01
4.305841935456425906e-01
4.295710914500039390e-01
4.285686056416065925e-01
4.275948579589184950e-01
4.266261116877372861e-01
4.256738048800162155e-01
4.247300875488903560e-01
4.238118579936693275e-01
4.229066101235687825e-01
4.212103775874340705e-01
4.212546804716940096e-01
4.206298517197816222e-01
3.457139085022853942e-01
3.984746303071357576e-01
4.014197072014246137e-01
4.044470511273436375e-01
4.075044037015720932e-01
4.105514709165589138e-01
4.135320827420483902e-01
4.343146626295829593e-01
4.339501472376721680e-01
4.336752265325262701e-01
4.335534747922604182e-01
4.335717787136337820e-01
4.337096661482662263e-01
4.339156219980043194e-01
4.341574906756993091e-01
4.343914359242443401e-01
4.346087610395885648e-01
4.347882574748853091e-01
4.349425955191966731e-01
4.350601682186518993e-01
4.351576799000380080e-01
4.352556477416570369e-01
4.353430852626131164e-01
4.355811082299311243e-01
4.364401680139813333e-01
4.373247039340359965e-01
4.381828205475020166e-01
4.390277514882496290e-01
4.398578102932198530e-01
4.406849062810395679e-01
4.415166917864173368e-01
4.423502005383246338e-01
4.431856073117412809e-01
4.440270676770893821e-01
4.448730854319327688e-01
4.457095666090629127e-01
4.465431836423564005e-01
4.473753115763873245e-01
4.482029675440331040e-01
4.490284910862947232e-01
4.498441773749718986e-01
4.506560101156547038e-01
4.514580623905192769e-01
4.522580767843122906e-01
4.530531765907072628e-01
4.538518851254231823e-01
4.546467119937908086e-01
4.554374231087204294e-01
4.562211170122181247e-01
4.570000954031114282e-01
4.577787122171702583e-01
4.587492958361343853e-01
4.598679665297711328e-01
4.609661521128813333e-01
4.620442607623747033e-01
4.631234485456349192e-01
4.641901061433471587e-01
4.652529150731497531e-01
4.663152343684464074e-01
4.673755420368279068e-01
4.684412019369040836e-01
4.695067399229340688e-01
4.705712488409687366e-01
4.716342987999373459e-01
4.726842711697783472e-01
4.737296842322026302e-01
4.747745618092041320e-01
4.758150177988302310e-01
4.768485511962859413e-01
4.778712619102082337e-01
4.788954075593700455e-01
4.799111024989828889e-01
4.809207416535338786e-01
4.819255602867553723e-01
4.829305333718620918e-01
4.839285566650015080e-01
4.849250940567988444e-01
4.859113795448282147e-01
4.868959285485179311e-01
4.878748646046799919e-01
4.888481483004252781e-01
4.898119825263564375e-01
4.907730469443500332e-01
4.917331801812660497e-01
4.926814003712821632e-01
4.936362920902496731e-01
4.945811078801666261e-01
4.955212840316177147e-01
4.964567153559971135e-01
4.973920976738451238e-01
4.983181411217451617e-01
4.992354506508304146e-01
5.001499980760338859e-01
5.010638814106207484e-01
5.019703214244640721e-01
5.028795143863403760e-01
5.037763022632082421e-01
5.046686445992618619e-01
5.055564115000120706e-01
5.064396663058551296e-01
5.073129366429643961e-01
5.081918152724894666e-01
5.090127932765515784e-01
5.098778310109535195e-01
5.107417008476546894e-01
5.115944451986442765e-01
5.124434404943360999e-01
5.132964518235723084e-01
5.141393656787259792e-01
5.149734704493413862e-01
5.158051599383511876e-01
